"source","median","x","low","high","Site","Year"
"well",0.307155236803227,44.9246845254745,0.261691830271505,0.361927378103194,"POKE","2021"
"well",0.306677151878946,45.4401965939055,0.261331425433279,0.361360274427542,"POKE","2021"
"well",0.306210769082534,45.9557086623364,0.260954465865149,0.360745255821674,"POKE","2021"
"well",0.305756284664941,46.4712207307674,0.260599722506128,0.360164971974029,"POKE","2021"
"well",0.305309778200577,46.9867327991983,0.260286734247916,0.359656988739431,"POKE","2021"
"well",0.304872730245202,47.5022448676292,0.259945216064666,0.359113112512453,"POKE","2021"
"well",0.30441388150498,48.0177569360602,0.259575539936069,0.358461746509755,"POKE","2021"
"well",0.30394330968491,48.5332690044911,0.259187938228571,0.357969062618908,"POKE","2021"
"well",0.303492143551519,49.0487810729221,0.258749534812674,0.357359911445709,"POKE","2021"
"well",0.303028591734397,49.564293141353,0.258365049711508,0.356891772868755,"POKE","2021"
"well",0.302568848059017,50.0798052097839,0.257994550223563,0.356415744825509,"POKE","2021"
"well",0.302098057657084,50.5953172782149,0.257638555290722,0.355822632768968,"POKE","2021"
"well",0.301654186049567,51.1108293466458,0.2572545293395,0.35531541876651,"POKE","2021"
"well",0.301203293704285,51.6263414150768,0.256885857851068,0.354806534859509,"POKE","2021"
"well",0.300735129133196,52.1418534835077,0.256627077235103,0.354299591827724,"POKE","2021"
"well",0.300282039677816,52.6573655519386,0.25625518853295,0.353776806750495,"POKE","2021"
"well",0.299821538058728,53.1728776203696,0.255970692686414,0.353182844021136,"POKE","2021"
"well",0.299359811714923,53.6883896888005,0.25563154508633,0.352688588886471,"POKE","2021"
"well",0.298885746082053,54.2039017572315,0.255323651117443,0.352145858792421,"POKE","2021"
"well",0.298430870727874,54.7194138256624,0.254949159778809,0.351529136336778,"POKE","2021"
"well",0.297942655538891,55.2349258940933,0.254551045135993,0.350914068580712,"POKE","2021"
"well",0.297451228328104,55.7504379625243,0.25419012598209,0.350438920289422,"POKE","2021"
"well",0.296995577939029,56.2659500309552,0.253737799098029,0.349944411952796,"POKE","2021"
"well",0.296566825769475,56.7814620993862,0.253335297992536,0.349492621093888,"POKE","2021"
"well",0.296136597562957,57.2969741678171,0.252888843492647,0.349018684681321,"POKE","2021"
"well",0.295674561010198,57.812486236248,0.252531384295588,0.348512276165844,"POKE","2021"
"well",0.295225663976582,58.327998304679,0.252129972310084,0.348073502502463,"POKE","2021"
"well",0.294784267860528,58.8435103731099,0.251715456149441,0.347480741861482,"POKE","2021"
"well",0.294363062486697,59.3590224415409,0.251315212764814,0.346850293036252,"POKE","2021"
"well",0.293924705761758,59.8745345099718,0.250884618692862,0.346413840632162,"POKE","2021"
"well",0.293492971103419,60.3900465784028,0.250465863735149,0.345845015886324,"POKE","2021"
"well",0.293065090119403,60.9055586468337,0.250027304076967,0.345300552369317,"POKE","2021"
"well",0.292603446967949,61.4210707152646,0.249629265193576,0.344770114375716,"POKE","2021"
"well",0.292164598824389,61.9365827836956,0.249216383679643,0.34428857565785,"POKE","2021"
"well",0.291727701396483,62.4520948521265,0.248916041154277,0.343809212265349,"POKE","2021"
"well",0.291298551583695,62.9676069205575,0.248506797664521,0.343328930635891,"POKE","2021"
"well",0.290848772832677,63.4831189889884,0.248166857414354,0.3427521004394,"POKE","2021"
"well",0.290399086604521,63.9986310574193,0.247813914550621,0.342104813072353,"POKE","2021"
"well",0.289936623239944,64.5141431258503,0.247411459366182,0.341571388231957,"POKE","2021"
"well",0.289463473385395,65.0296551942812,0.24703609436775,0.341031306464393,"POKE","2021"
"well",0.289030053277088,65.5451672627122,0.246657762506846,0.340523695352956,"POKE","2021"
"well",0.288584655308247,66.0606793311431,0.246309743384713,0.339977375683843,"POKE","2021"
"well",0.288146407031446,66.576191399574,0.245947524636331,0.339401426766535,"POKE","2021"
"well",0.287686921226457,67.091703468005,0.245603944546973,0.338849111356759,"POKE","2021"
"well",0.287197528188614,67.6072155364359,0.24530452147375,0.338287454136181,"POKE","2021"
"well",0.286743280093791,68.1227276048669,0.244860990835641,0.33772550770815,"POKE","2021"
"well",0.286309899281021,68.6382396732978,0.244532687473229,0.33719378280642,"POKE","2021"
"well",0.285870996468022,69.1537517417287,0.244222557990449,0.336711956115065,"POKE","2021"
"well",0.28547155323997,69.6692638101597,0.243848289556766,0.336184655999856,"POKE","2021"
"well",0.285048524325908,70.1847758785906,0.24345017459009,0.33565867811577,"POKE","2021"
"well",0.284581772297888,70.7002879470216,0.243032602213021,0.335099783511282,"POKE","2021"
"well",0.284133780366265,71.2158000154525,0.242592402346119,0.334604200784236,"POKE","2021"
"well",0.283678624957318,71.7313120838835,0.242162747703123,0.334001488111511,"POKE","2021"
"well",0.283221584786254,72.2468241523144,0.241872872974602,0.333465538021227,"POKE","2021"
"well",0.282774583417504,72.7623362207453,0.24145570707456,0.332932325403571,"POKE","2021"
"well",0.282354341323693,73.2778482891763,0.241007678942229,0.332385213593896,"POKE","2021"
"well",0.281910479588775,73.7933603576072,0.240500029664448,0.331783092222454,"POKE","2021"
"well",0.281437068250813,74.3088724260381,0.240075189833624,0.331237505580101,"POKE","2021"
"well",0.280971050451718,74.8243844944691,0.239723101399504,0.330656677785629,"POKE","2021"
"well",0.280535059891231,75.3398965629,0.23927923511882,0.330077314273596,"POKE","2021"
"well",0.280120449118317,75.855408631331,0.23891398822685,0.329612892479466,"POKE","2021"
"well",0.27964016263712,76.3709206997619,0.238549168637998,0.329023032223961,"POKE","2021"
"well",0.279200107780643,76.8864327681929,0.238185546035229,0.328385632039141,"POKE","2021"
"well",0.278750048594758,77.4019448366238,0.237767025822933,0.327881509118682,"POKE","2021"
"well",0.278277342037774,77.9174569050547,0.237349954275,0.327446669969552,"POKE","2021"
"well",0.277850556561372,78.4329689734857,0.236998443941712,0.326873746450888,"POKE","2021"
"well",0.27740274743631,78.9484810419166,0.236652050315125,0.326297547129909,"POKE","2021"
"well",0.276950114764997,79.4639931103476,0.236348758893237,0.32571757153274,"POKE","2021"
"well",0.276526994368466,79.9795051787785,0.235951031502413,0.325143191343167,"POKE","2021"
"well",0.276086179683452,80.4950172472094,0.235579777347609,0.324565434899026,"POKE","2021"
"well",0.275639518240209,81.0105293156404,0.235161748885576,0.3239772685507,"POKE","2021"
"well",0.275199841141645,81.5260413840713,0.234757045821047,0.323508977971213,"POKE","2021"
"well",0.274743370150514,82.0415534525023,0.234340381575829,0.322932962969464,"POKE","2021"
"well",0.274295905193657,82.5570655209332,0.233968450667427,0.322387864235218,"POKE","2021"
"well",0.273818373998213,83.0725775893641,0.233617585558328,0.321845037850531,"POKE","2021"
"well",0.273329964550708,83.5880896577951,0.233243060201517,0.321322261673108,"POKE","2021"
"well",0.272884610979213,84.103601726226,0.232854261620498,0.32068236607678,"POKE","2021"
"well",0.272432904909506,84.619113794657,0.23247508543598,0.32013116304503,"POKE","2021"
"well",0.271975455671522,85.1346258630879,0.232057103915952,0.319652378745334,"POKE","2021"
"well",0.271515847126004,85.6501379315189,0.231615780012428,0.319095134699076,"POKE","2021"
"well",0.271071723912635,86.1656499999498,0.23125112383457,0.318640279531277,"POKE","2021"
"well",0.270608111010198,86.6811620683807,0.230848517988922,0.318178461779639,"POKE","2021"
"well",0.270145415464627,87.1966741368117,0.230446065039975,0.31765448078516,"POKE","2021"
"well",0.269701192624348,87.7121862052426,0.229988490104344,0.31717631085623,"POKE","2021"
"well",0.26926252140675,88.2276982736736,0.229623661289793,0.316777018196577,"POKE","2021"
"well",0.268812326483151,88.7432103421045,0.229239982412029,0.31621230765441,"POKE","2021"
"well",0.268356552824096,89.2587224105354,0.228840468899088,0.315640018214431,"POKE","2021"
"well",0.267881374755274,89.7742344789664,0.228417738496702,0.31515740212003,"POKE","2021"
"well",0.267434387687467,90.2897465473973,0.228023606049826,0.314563037856789,"POKE","2021"
"well",0.266973966835029,90.8052586158283,0.227596001786553,0.313952524607837,"POKE","2021"
"well",0.266519168892601,91.3207706842592,0.227251335861484,0.313412892136986,"POKE","2021"
"well",0.266064699375709,91.8362827526901,0.22686689984502,0.312898790009001,"POKE","2021"
"well",0.265616470672137,92.3517948211211,0.226424064924986,0.312345447518794,"POKE","2021"
"well",0.265165271777213,92.867306889552,0.225977331967122,0.311816612657772,"POKE","2021"
"well",0.264715173452809,93.382818957983,0.225596470769041,0.311246539712725,"POKE","2021"
"well",0.264281995979699,93.8983310264139,0.225155187276541,0.310742756918792,"POKE","2021"
"well",0.26383474990168,94.4138430948449,0.224743171093494,0.310195692372209,"POKE","2021"
"well",0.263386459784571,94.9293551632758,0.224329344499527,0.30962557115826,"POKE","2021"
"well",0.262929426032683,95.4448672317067,0.223830655514024,0.309168125506802,"POKE","2021"
"well",0.262479284495648,95.9603793001377,0.223387202400927,0.308678528164113,"POKE","2021"
"well",0.261975129557544,96.4758913685686,0.222924993381338,0.308162800388393,"POKE","2021"
"well",0.261524843606615,96.9914034369995,0.222369129056038,0.307690621517993,"POKE","2021"
"well",0.261058498637009,97.5069155054305,0.221883628797719,0.30715303280942,"POKE","2021"
"well",0.260604640607763,98.0224275738614,0.221418952508785,0.306598429862695,"POKE","2021"
"well",0.260145156322537,98.5379396422924,0.220960356788568,0.30609874427369,"POKE","2021"
"well",0.25970306828219,99.0534517107233,0.220534590153575,0.305564881355625,"POKE","2021"
"well",0.259211508907498,99.5689637791542,0.220078419182484,0.304974096030733,"POKE","2021"
"well",0.258746262244053,100.084475847585,0.219779618004865,0.304369635639972,"POKE","2021"
"well",0.258238667864941,100.599987916016,0.219304940671972,0.303799323321286,"POKE","2021"
"well",0.257784347040688,101.115499984447,0.218855289659145,0.303377675152183,"POKE","2021"
"well",0.257314949069211,101.631012052878,0.218339977863939,0.302866523888655,"POKE","2021"
"well",0.256844799127238,102.146524121309,0.217853186820439,0.302437866316749,"POKE","2021"
"well",0.256357247093235,102.66203618974,0.217439374913916,0.301824038355937,"POKE","2021"
"well",0.255856506768984,103.177548258171,0.217023227090612,0.301293741666832,"POKE","2021"
"well",0.255344828532708,103.693060326602,0.216615492602324,0.30072612248,"POKE","2021"
"well",0.254837905449091,104.208572395033,0.216173236018983,0.300277049314393,"POKE","2021"
"well",0.254359167117086,104.724084463464,0.215792476221085,0.299843134431521,"POKE","2021"
"well",0.253849783365319,105.239596531895,0.215380469239667,0.299399105426521,"POKE","2021"
"well",0.253342810043045,105.755108600326,0.214911251239333,0.298707059642807,"POKE","2021"
"well",0.252850358651338,106.270620668756,0.214547383862316,0.298210312254006,"POKE","2021"
"well",0.252372845815537,106.786132737187,0.214116814852511,0.297707894225409,"POKE","2021"
"well",0.251841828333774,107.301644805618,0.213702428188434,0.297193583283287,"POKE","2021"
"well",0.251309855803451,107.817156874049,0.213285606885349,0.296702564129601,"POKE","2021"
"well",0.250797776418253,108.33266894248,0.212825671929277,0.296128815740931,"POKE","2021"
"well",0.250307687451852,108.848181010911,0.212422112951002,0.295490936861973,"POKE","2021"
"well",0.249830450975154,109.363693079342,0.211998216106059,0.294847499711767,"POKE","2021"
"well",0.249319373671739,109.879205147773,0.211462892785192,0.294249760118229,"POKE","2021"
"well",0.248798292216873,110.394717216204,0.210944855306191,0.293709392852378,"POKE","2021"
"well",0.248303439632205,110.910229284635,0.210531476586441,0.293157971846037,"POKE","2021"
"well",0.247799096237063,111.425741353066,0.21009893872832,0.292600779190413,"POKE","2021"
"well",0.24726193851117,111.941253421497,0.209664247728187,0.292040323193526,"POKE","2021"
"well",0.246745140574575,112.456765489928,0.209198727634398,0.291473046531442,"POKE","2021"
"well",0.246203009191501,112.972277558359,0.208639059179547,0.290980232063351,"POKE","2021"
"well",0.245706329233755,113.48778962679,0.208162280770344,0.29032021944917,"POKE","2021"
"well",0.245196120763654,114.003301695221,0.20764669873678,0.289752934678045,"POKE","2021"
"well",0.244654788922038,114.518813763652,0.207192318225675,0.289145701962641,"POKE","2021"
"well",0.244134997896254,115.034325832082,0.206758124943226,0.288600510915597,"POKE","2021"
"well",0.24359811902661,115.549837900513,0.206269844956157,0.287918400184181,"POKE","2021"
"well",0.243046855007795,116.065349968944,0.205694645132496,0.287223769105805,"POKE","2021"
"well",0.242487967153491,116.580862037375,0.20522201732197,0.286683908089064,"POKE","2021"
"well",0.241941799049162,117.096374105806,0.204611742217919,0.28612790269412,"POKE","2021"
"well",0.24137946868419,117.611886174237,0.204126270406784,0.285489509142054,"POKE","2021"
"well",0.240819314439226,118.127398242668,0.203694690791301,0.284834785866969,"POKE","2021"
"well",0.240231805474725,118.642910311099,0.203241285637602,0.284189888643302,"POKE","2021"
"well",0.239672679838016,119.15842237953,0.202666847992446,0.283538016905236,"POKE","2021"
"well",0.239122669172999,119.673934447961,0.202180258447142,0.282895768547928,"POKE","2021"
"well",0.238503045224924,120.189446516392,0.201692565533342,0.282201340462249,"POKE","2021"
"well",0.237950198240663,120.704958584823,0.201261311195393,0.281622475210285,"POKE","2021"
"well",0.23735112356366,121.220470653254,0.200913610296795,0.280933268533237,"POKE","2021"
"well",0.236742930756956,121.735982721685,0.200373005533664,0.28038342798551,"POKE","2021"
"well",0.236137747306347,122.251494790116,0.199929804914739,0.27955326337972,"POKE","2021"
"well",0.235535243484039,122.767006858547,0.199379083179521,0.278731587043398,"POKE","2021"
"well",0.234892555002262,123.282518926978,0.198722960776977,0.277971563114271,"POKE","2021"
"well",0.234302405178629,123.798030995408,0.198175387038835,0.277215710856641,"POKE","2021"
"well",0.233660764330362,124.313543063839,0.197591227997527,0.276460462412423,"POKE","2021"
"well",0.233013583852982,124.82905513227,0.196977323986382,0.275721137179946,"POKE","2021"
"well",0.23236504944495,125.344567200701,0.196461650826482,0.27510550975959,"POKE","2021"
"well",0.231706381269265,125.860079269132,0.195816039868229,0.274450147938725,"POKE","2021"
"well",0.231060463966193,126.375591337563,0.195263817761324,0.273827367417774,"POKE","2021"
"well",0.230445376386398,126.891103405994,0.194683690258931,0.273136196246199,"POKE","2021"
"well",0.229776415893873,127.406615474425,0.194105389916108,0.27256015526527,"POKE","2021"
"well",0.229083927653433,127.922127542856,0.193589357954714,0.271918880839163,"POKE","2021"
"well",0.228359310435083,128.437639611287,0.193045636931736,0.270968032043274,"POKE","2021"
"well",0.227642730727629,128.953151679718,0.19252067020555,0.27013078905016,"POKE","2021"
"well",0.226960761744111,129.468663748149,0.192054618133396,0.269465611179787,"POKE","2021"
"well",0.22624042918136,129.98417581658,0.191532047709886,0.268665781197982,"POKE","2021"
"well",0.225473480433405,130.499687885011,0.190929212083435,0.26790965180187,"POKE","2021"
"well",0.224731993076663,131.015199953442,0.190321155369756,0.266845410267455,"POKE","2021"
"well",0.223976606405281,131.530712021873,0.189663257906182,0.265816303554379,"POKE","2021"
"well",0.223224043783548,132.046224090304,0.189106326134847,0.264711731716554,"POKE","2021"
"well",0.222436283902876,132.561736158734,0.18834368935903,0.263748602670824,"POKE","2021"
"well",0.221629998568341,133.077248227165,0.187593730622103,0.262679681397517,"POKE","2021"
"well",0.220851287951209,133.592760295596,0.186965877129681,0.261922538117824,"POKE","2021"
"well",0.219992190144303,134.108272364027,0.186380943254631,0.261013134846017,"POKE","2021"
"well",0.219077056234044,134.623784432458,0.185577327128688,0.260062863817866,"POKE","2021"
"well",0.218237513908512,135.139296500889,0.184849868801655,0.259032799693147,"POKE","2021"
"well",0.217306319260831,135.65480856932,0.184135746979818,0.25820576043899,"POKE","2021"
"well",0.216412989141314,136.170320637751,0.183342973606743,0.257216908630898,"POKE","2021"
"well",0.215502534066819,136.685832706182,0.18248504377376,0.256064939289604,"POKE","2021"
"well",0.214615069936627,137.201344774613,0.181670165827437,0.255286847800825,"POKE","2021"
"well",0.21366151149442,137.716856843044,0.180857287017929,0.254087593564297,"POKE","2021"
"well",0.212784581601643,138.232368911475,0.179921216319172,0.253125694463893,"POKE","2021"
